"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000224543"	157.886441988939	0.397649199113905	0.143530972260277	2.77047659367076	0.00559743230937725	0.0441849485837736
"ENSG00000127507"	280.51414290577	-0.473859064674587	0.110449225461249	-4.29028870683062	1.78440989653969e-05	0.000516584632690727
"ENSG00000214049"	639.251879589217	-0.408987068469456	0.110206548134828	-3.7110958957638	0.000206363902557023	0.00364767571293074
"ENSG00000167460"	747.7604718163	-0.415367475855906	0.0690653269090859	-6.01412451725125	1.80861455377939e-09	1.69839392571476e-07
"ENSG00000099331"	1848.83446449584	-0.203299572491265	0.0571954452434811	-3.55447136788285	0.000378739747507782	0.00590601650438822
"ENSG00000074855"	178.665353842497	-0.479319239305931	0.127043236553172	-3.77288277841786	0.000161372117367436	0.00298092767387027
"ENSG00000130303"	1621.30536733008	-0.263915299535572	0.0526418303740621	-5.01341419286229	5.34726192461749e-07	2.75135027530217e-05
"ENSG00000105642"	50.4779836184031	-1.65020606511188	0.233415201491861	-7.06983116165818	1.55122317097548e-12	2.89919048234226e-10
"ENSG00000099308"	292.720743414554	-0.291921195554315	0.0952815400293737	-3.06377495015636	0.00218563259969153	0.0222686682282587
"ENSG00000130513"	425.862015791445	0.286409163920101	0.103427835293121	2.76916908401303	0.00561994613124073	0.0443076274081504
"ENSG00000105676"	1342.95433594759	0.179695075407119	0.0604838135807439	2.97096139890769	0.00296869092072905	0.0274612888648164
"ENSG00000196705"	1152.90565386468	-0.177467288704047	0.0572481716128833	-3.09996430810219	0.00193543963728204	0.0204468016211284
"ENSG00000261824"	294.698757525862	0.370560258407821	0.0955580392203698	3.8778554000387	0.000105381317874747	0.00213944276177342
"ENSG00000260725"	480.113322666407	-0.353597780127307	0.0878643381090013	-4.02436059654426	5.71303230697018e-05	0.0013011994191628
"ENSG00000266976"	15459.3175597987	0.222285005700081	0.0505074013739298	4.40103825683688	1.07734125666784e-05	0.000340595274402774
"ENSG00000166289"	101.656969479284	-0.49543695863819	0.160056862029407	-3.09538093122908	0.00196560274731873	0.020684818519409
"ENSG00000168813"	1208.13877514648	0.230916486279657	0.0676368936715371	3.41406108034839	0.000640022255288389	0.00906805222124876
"ENSG00000105185"	1091.17531568397	0.219767410628037	0.066503349555852	3.30460664155672	0.000951097847115775	0.0121482437577833
"ENSG00000105186"	2171.58004233164	-0.187312849463589	0.0502802155354062	-3.72537880892113	0.000195022132529941	0.00349581986223274
"ENSG00000153879"	1234.17354437071	0.501986060171958	0.0598485927719347	8.38760005744627	4.96166837824699e-17	1.85464245350415e-14
"ENSG00000153885"	760.250405539447	0.324490184702269	0.0779040849917126	4.16525249910564	3.11008159669728e-05	0.000797754005122712
"ENSG00000105698"	695.346386523104	-0.259063997914876	0.0906466420503688	-2.85795471354498	0.0042638123895085	0.036125861105509
"ENSG00000012124"	65.063238775135	-0.642703095565176	0.203812935083979	-3.1533969877837	0.00161382174707616	0.0181184280773772
"ENSG00000236144"	349.81687382581	0.248074499811586	0.0909814785005073	2.72664836733998	0.00639811812198894	0.048257378761043
"ENSG00000167604"	51.3532829776726	-0.828877031196398	0.238160724748276	-3.48032628836043	0.000500803466014019	0.00740082703438625
"ENSG00000167641"	412.284315611787	-0.441281078330756	0.0852303435743417	-5.17751143342337	2.24865167421511e-07	1.31696378468202e-05
"ENSG00000171777"	58.9081095167732	-1.14532920962445	0.209039518793158	-5.47900806621036	4.27716866222585e-08	3.06145653396404e-06
"ENSG00000196218"	184.788862068909	-0.579053047313387	0.118941835795704	-4.86837153167851	1.12521634119148e-06	5.20013617461911e-05
"ENSG00000104823"	547.156719572228	-0.234843729992571	0.0782640584918323	-3.00065872532127	0.00269396308753575	0.025820193725107
"ENSG00000104824"	4503.54545410986	0.202607866890622	0.0535523902553044	3.78335805226833	0.000154726581779739	0.00288754791165742
"ENSG00000161243"	201.032112039949	-0.326637698065077	0.111245153385955	-2.93619711172349	0.00332263121078503	0.0299101810176377
"ENSG00000128011"	182.263129262373	-0.389105799512936	0.136760086792493	-2.84517075587506	0.00443876209756617	0.0371867023717656
"ENSG00000130755"	68.6148669645692	-0.529212263642234	0.186875361988124	-2.83189960416433	0.00462723747337734	0.0382612628816868
"ENSG00000105223"	1619.370063683	-0.295920732048126	0.0891538106864638	-3.3192157437759	0.000902706574798357	0.0116590425397483
"ENSG00000105227"	72.4806195376964	-0.889885181684854	0.205186969070766	-4.33694783696496	1.44474893999907e-05	0.000433049865057741
"ENSG00000090006"	1621.14470680971	-0.388508810571351	0.0672179645742716	-5.77983598628716	7.47734845728305e-09	6.29335242010664e-07
"ENSG00000077348"	486.282033231151	0.370193415805298	0.0776329265251321	4.76851037794454	1.8559311400393e-06	8.05018049787013e-05
"ENSG00000105372"	13928.5373750431	0.129752280452178	0.0442522783814024	2.93210395482617	0.00336674030997867	0.0302388004236883
"ENSG00000076928"	1330.69585843897	-0.21740476998743	0.0693147221668669	-3.13648764924793	0.00170984638408387	0.0188796157213918
"ENSG00000105404"	146.623419690239	-0.620522749017925	0.146973753904544	-4.22199700649233	2.42147326665033e-05	0.000649251133878883
"ENSG00000105732"	410.270869621623	0.42214211076585	0.0924633032665251	4.56550973037408	4.98282082043393e-06	0.000175420137969238
"ENSG00000105771"	802.905918812737	0.208729684681862	0.0734224917202261	2.84285754666594	0.00447110495120189	0.0373591537309828
"ENSG00000267680"	151.765611949971	-0.353269133334705	0.126899933649913	-2.78384017370168	0.00537194979174776	0.0427502253621304
"ENSG00000130202"	781.882394070289	-0.281638593008234	0.0883924474611019	-3.18622915302998	0.00144140379607971	0.0165783516626968
"ENSG00000130203"	450.133897599926	-1.29712209684908	0.0952252880087811	-13.6216137957962	2.97911088714388e-42	1.26205067549039e-38
"ENSG00000130208"	322.059079968719	-0.660394681052026	0.104286716290541	-6.33249089186182	2.41234532098196e-10	2.89231100795847e-08
"ENSG00000007047"	256.321940847747	-0.421226961069487	0.115818986517257	-3.63694221246468	0.000275893796301821	0.00457745986579614
"ENSG00000130201"	232.571620757438	-0.407064935937262	0.131010654452621	-3.1071132163871	0.00188924029596358	0.0201502240420503
"ENSG00000104884"	865.554363027091	-0.295207223176259	0.0668424976345871	-4.41646009085553	1.00330414554578e-05	0.000318774809643534
"ENSG00000213889"	77.3629671322665	-0.500937453652662	0.181991225459938	-2.75253629611354	0.00591355907837874	0.0457287759124767
"ENSG00000125746"	402.662085870498	-0.367630103738322	0.0864730765556798	-4.2513822611782	2.12455190835283e-05	0.000589539960769784
"ENSG00000010310"	285.783594642953	-0.519559427810698	0.125598910129443	-4.13665554323072	3.52404505342343e-05	0.000881635602046424
"ENSG00000197380"	114.368267935938	-0.624217824190875	0.152868255206507	-4.0833711573906	4.43870437171612e-05	0.00105837699549981
"ENSG00000105281"	6056.43934690115	0.325131380893924	0.0565395399529329	5.75051337815243	8.89728627017434e-09	7.29520072307391e-07
"ENSG00000130749"	1050.29197131868	0.251983127107199	0.0758699083410423	3.32125255739747	0.000896144053402488	0.011597856186041
"ENSG00000105438"	2020.87548874121	-0.172381662149594	0.0540663366150655	-3.18833627247385	0.00143094020309257	0.0165325627646395
"ENSG00000105447"	1768.33103483272	0.260033051628587	0.0520840022368401	4.99257047194927	5.95809630667418e-07	2.98115928982371e-05
"ENSG00000063180"	88.5295622421173	-0.722422633825957	0.187257195485854	-3.85791655135907	0.000114357675847092	0.00228158822973422
"ENSG00000105559"	153.219992484761	-0.652059843775695	0.142011388588317	-4.59160247820672	4.39855570113236e-06	0.000157913119790088
"ENSG00000104805"	1453.732181651	-0.320530922497338	0.0778498679159591	-4.11729564966455	3.83344175001527e-05	0.000941099439788693
"ENSG00000104812"	518.315495617265	-0.281691229103373	0.0785128419652009	-3.58783635966491	0.000333433441110157	0.00533703476457051
"ENSG00000177380"	384.917691949187	-0.419574190304529	0.0915889314165927	-4.5810578179594	4.62629908853375e-06	0.000165156278416223
"ENSG00000130528"	149.590997226182	-0.530100979073531	0.177933379571634	-2.97921042330406	0.0028899224313935	0.027048185822656
"ENSG00000130529"	335.900735980029	-0.340087856925956	0.0986293061701205	-3.44814203943964	0.000564457114630376	0.00817048458979208
"ENSG00000104888"	230.872071645323	-0.526117727748331	0.125282852265444	-4.19943925473226	2.67576800239782e-05	0.000706992422920454
"ENSG00000142552"	46.5811933847521	-1.23017606165773	0.232378755274894	-5.29384048125432	1.19773921673728e-07	7.49855551995769e-06
"ENSG00000126458"	43.5422891295483	-0.704233434097728	0.245629511235044	-2.8670554712941	0.00414310386762649	0.0354338540065041
"ENSG00000169136"	632.231350408635	0.502687870262819	0.182857373745313	2.74907081933142	0.00597644720176222	0.0460610475968442
"ENSG00000131409"	68.2460154890237	-0.798798754580606	0.213131904544141	-3.74790792720182	0.000178315683265708	0.00324672495504855
"ENSG00000105383"	111.863689470814	-0.628907222945289	0.158329475814367	-3.97214239300995	7.12291187990183e-05	0.00155809099968455
"ENSG00000105497"	566.848198471698	-0.209818825434723	0.0740623956065902	-2.83300079232184	0.00461132716923707	0.0381793856637354
"ENSG00000161551"	90.4650360107684	0.555171026546302	0.164745666790301	3.36986724666307	0.000752044049068952	0.0101848391171404
"ENSG00000142556"	579.219453444199	0.322328961294534	0.0792301149520707	4.06826320382752	4.73648619209819e-05	0.00111680896132423
"ENSG00000198464"	621.472277892725	0.32730969940057	0.0880547291098024	3.7171166467666	0.000201509419805196	0.00358681122731685
"ENSG00000198538"	395.762130501198	0.244921895843549	0.0897511198783458	2.72890072208047	0.00635458315192325	0.048153980051304
"ENSG00000197937"	283.880518250338	0.359913364500337	0.0988997483316231	3.63917371451242	0.000273514253153234	0.00455582259937675
"ENSG00000125505"	1939.86596924162	-0.218816267087804	0.0716868020810567	-3.05239264042476	0.00227024925626874	0.0228807278334016
"ENSG00000105048"	1225.7636101176	-0.264075124754018	0.0750080535503113	-3.52062361646128	0.000430533261022872	0.00655287091537687
"ENSG00000129991"	115.302630868579	-0.66557265178968	0.176019183136748	-3.78125065648441	0.000156042462556376	0.00290783527364953
"ENSG00000160469"	56.5334890106078	-0.749695502150588	0.202571646935518	-3.70089059101755	0.000214844101286914	0.00377709444438136
"ENSG00000213015"	310.188394512784	-0.347644340414871	0.104022918152321	-3.34199757697448	0.000831777868105655	0.0109373747774832
"ENSG00000171425"	266.324604643529	0.318441661833229	0.103377573413016	3.08037470139666	0.00206740321914153	0.0214486755200569
"ENSG00000240225"	406.668431908703	0.340638555764106	0.0969333539133943	3.51415216756506	0.000441160017354018	0.00667464602446692
"ENSG00000182318"	173.850379571836	0.339995081691025	0.119843515721618	2.83699188599233	0.00455407693283977	0.0378533444993203
"ENSG00000099968"	1660.92157549239	0.21198407866078	0.0600104743746948	3.53245130736992	0.000411726041343252	0.00631959693168042
"ENSG00000215193"	1343.01766015144	0.214347815285287	0.0558348334579255	3.83896220352854	0.000123555446835718	0.0024212789623977
"ENSG00000274602"	866.039244868935	-0.290981428967054	0.08786149506181	-3.31181968577191	0.000926912682832434	0.0118751343610054
"ENSG00000070371"	293.016382242254	-0.417135743114313	0.0986052605058835	-4.23035993185601	2.33317686915625e-05	0.000633597111754419
"ENSG00000242259"	1343.28641122619	0.172069012162204	0.0557960225839106	3.08389387260414	0.00204310463846625	0.0212486226270602
"ENSG00000184058"	347.078889210424	-0.415289989257527	0.133904515221189	-3.10138899029308	0.00192615077964495	0.0204468016211284
"ENSG00000184470"	1148.82422512805	0.214483504452088	0.0662996020875302	3.23506473189572	0.00121615155603111	0.0146225829002832
"ENSG00000093010"	2861.34367294538	-0.241358627948186	0.0586525262847484	-4.1150593714656	3.8707976831328e-05	0.000947860650384099
"ENSG00000099889"	1084.29532717594	-0.285609543467267	0.0752988877742291	-3.79301144956641	0.000148831291265615	0.00280221760102919
"ENSG00000183597"	1306.2717791792	-0.211476442591997	0.0611922137751087	-3.45593711267265	0.000548383246679552	0.00798327913178743
"ENSG00000236540"	407.526077829609	-0.2773344672856	0.0882140362487577	-3.14388139437963	0.00166722998713492	0.0185128342103747
"ENSG00000099904"	1288.47883983761	-0.443770375507987	0.0796254667888523	-5.5732216513689	2.50071069084195e-08	1.91455013071749e-06
"ENSG00000183506"	2404.48184550087	-0.187192375446675	0.0621672913197022	-3.01110715092954	0.00260296980685213	0.0251733442344231
"ENSG00000161180"	152.371540347139	-0.828966086586807	0.158822458214223	-5.21945130372357	1.7945398983348e-07	1.08089135393066e-05
"ENSG00000128228"	2597.30438833651	-0.138324697768582	0.0477471396835158	-2.8970258466883	0.00376718717177994	0.0328957209650299
"ENSG00000169548"	500.869566308785	-0.471869652743068	0.0859910919971248	-5.48742482254842	4.07835492016136e-08	2.96181786744747e-06
"ENSG00000099977"	193.601290677914	0.752780234578119	0.175622821292892	4.28634632467657	1.81635749345565e-05	0.000522264420459906
"ENSG00000100031"	89.5321202344821	-0.821441506115216	0.172667519978473	-4.75735972936674	1.96141458813452e-06	8.42149256777083e-05
"ENSG00000128203"	27.3413012724925	-0.931481213074955	0.296092409861704	-3.14591385003764	0.0016556876741244	0.0184264609495936
"ENSG00000100219"	1704.43442371406	0.342642122841912	0.0540759605640078	6.3363113529225	2.35331001369531e-10	2.87579009269747e-08
"ENSG00000183762"	319.582125955753	-0.417330150979096	0.0981002620157152	-4.2541186170557	2.09874032501796e-05	0.000584931815584501
"ENSG00000100285"	632.861561361687	-0.259456932431311	0.0801503191165005	-3.23712912551457	0.0012073876607	0.0145309562309055
"ENSG00000100297"	2536.9025571737	0.157678968633688	0.0518234788404954	3.04261643875741	0.00234531062281951	0.0233593673239915
"ENSG00000100345"	3100.59132563004	-0.177777890595657	0.0545980827855368	-3.25611965705783	0.00112946141365545	0.0138421650011061
"ENSG00000128340"	793.15275782571	-0.329483027426991	0.100821468384096	-3.2679848122403	0.00108316177963756	0.0134039951873551
"ENSG00000100092"	207.35225593338	-0.397982346801131	0.121248569802091	-3.28236735040042	0.0010293940524459	0.0129019418269576
"ENSG00000100097"	703.570354487394	-0.399882645804144	0.0966663140278656	-4.13673211630756	3.52286977337961e-05	0.000881635602046424
"ENSG00000198792"	364.444230076392	-0.348431892151086	0.101816405042362	-3.42215865906988	0.000621260496943793	0.00889144105366967
"ENSG00000100196"	245.512135967805	-0.615151127952493	0.112368289666436	-5.4744192492256	4.38948741538291e-08	3.10457973381659e-06
"ENSG00000221890"	75.308696085266	-0.593288203752758	0.206027055726945	-2.87966161366236	0.00398102201028101	0.0344416669357803
"ENSG00000100321"	207.035187351925	-1.17746471881392	0.11309348555361	-10.4114283245409	2.19897294510018e-25	2.32889559660652e-22
"ENSG00000128268"	448.734802211932	-0.398262778387771	0.103220465021017	-3.85837031742376	0.000114145607109819	0.00228093792572121
"ENSG00000128272"	4901.35873658178	0.503007411247749	0.0435634592164455	11.5465442895283	7.68486587627085e-31	1.22083700526908e-27
"ENSG00000100346"	27.4790291391932	-0.916420801675247	0.292482562102016	-3.13324936395903	0.00172882497337595	0.0190310310979461
"ENSG00000172250"	33.959010797179	-2.03793324558948	0.379842832168968	-5.36520127009513	8.08590025738473e-08	5.26993366005654e-06
"ENSG00000189306"	774.064847417844	0.199105514666496	0.0679962388334685	2.92818423610357	0.00340947950730059	0.0305148415903403
"ENSG00000100266"	1078.15416067065	0.242502169525214	0.063064641170053	3.84529531962783	0.000120407335791591	0.00236881862318162
"ENSG00000093000"	2708.55232860345	0.143680074800349	0.0518424779761186	2.77147390343756	0.00558031451668839	0.044132057991657
"ENSG00000100376"	1385.53358969079	-0.185178755949205	0.0655534602413283	-2.82485097304533	0.00473026111172724	0.0388854388544253
"ENSG00000130638"	1447.30614674428	0.222933717898287	0.0758334266602673	2.93978167302167	0.00328443588018869	0.0296673031992311
"ENSG00000186951"	308.449999758036	-0.264455528756477	0.097003286874977	-2.72625327734844	0.00640578228424382	0.0482581323137551
"ENSG00000073150"	85.1567772898907	-0.803687768698413	0.205263632002405	-3.91539290646966	9.02571017818036e-05	0.0018804549287622
"ENSG00000196576"	1094.90242401496	-0.312206050051226	0.0673263218775937	-4.63720639037507	3.53149739218408e-06	0.000131618182865887
